458895565	20150818	201508	2015	2015.6247	COP	POLICE						COP													1	190	190	19	4	-10.0	6	1	6	-1.96078431372549	4	Abbaspur, Punjab, Pakistan	PK	PK04	23680	30.0667	72.1333	-2754267	0								4	Abbaspur, Punjab, Pakistan	PK	PK04	23680	30.0667	72.1333	-2754267	20150818230000	http://tribune.com.pk/story/940550/illegally-detained-police-recover-woman-chained-by-kin-in-rajoa/
458895566	20150818	201508	2015	2015.6247	COP	POLICE						COP			AUS	MURRAY	AUS								0	084	084	08	2	7.0	6	1	6	-6.33147113594041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150818230000	http://www.courierpress.com/news/local-news/crime/defense-nothing-linking-murray-to-breedlove-shooting_92931084
458895567	20150818	201508	2015	2015.6247	COP	POLICE						COP			DEU	GERMANY	DEU								1	010	010	01	1	0.0	4	1	4	-5.66037735849057	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20150818230000	http://www.wboc.com/story/29825153/bicyclist-struck-by-car-in-easton
458895568	20150818	201508	2015	2015.6247	COP	POLICE OFFICER						COP			FRA	FRANCE	FRA								1	046	046	04	1	7.0	4	1	4	-0.19960079840319	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20150818230000	http://www.parkrecord.com/ci_28662266/first-responders-honored-heroes-park-city
458895569	20150818	201508	2015	2015.6247	COP	POLICE						COP			GOV	HOME MINIST						GOV			1	080	080	08	2	5.0	5	1	5	-2.37388724035609	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150818230000	http://www.dailypioneer.com/city/delhi-police-apologises-to-veterans.html
458895570	20150818	201508	2015	2015.6247	COP	POLICE						COP			GOV	HOME MINIST						GOV			1	111	111	11	3	-2.0	5	1	5	-2.37388724035609	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150818230000	http://www.dailypioneer.com/city/delhi-police-apologises-to-veterans.html
458895571	20150818	201508	2015	2015.6247	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	6	1	6	-5.66037735849057	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20150818230000	http://www.wboc.com/story/29825153/bicyclist-struck-by-car-in-easton
458895572	20150818	201508	2015	2015.6247	COP	POLICE						COP			IMGMOSALQMIL	AL QAEDA		ALQ		MOS		IMG	MIL		1	190	190	19	4	-10.0	2	1	2	-7.92682926829268	4	Gulshan-E-Iqbal, Sindh, Pakistan	PK	PK05	40398	24.9222	67.09	10525998	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Gulshan-E-Iqbal, Sindh, Pakistan	PK	PK05	40398	24.9222	67.09	10525998	20150818230000	http://en.dailypakistan.com.pk/headline/al-qaeda-commander-among-two-terrorists-killed-in-karachi-964/
458895573	20150818	201508	2015	2015.6247	COP	PRISON						COP			ITAJUD	MILAN	ITA					JUD			1	120	120	12	3	-4.0	6	1	6	-6.45161290322581	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20150818230000	https://au.news.yahoo.com/world/a/29295395/acid-throwing-italian-mum-to-see-baby-in-prison-after-outcry/
458895574	20150818	201508	2015	2015.6247	COP	DEPUTY						COP			JUD	ATTORNEY						JUD			1	193	193	19	4	-10.0	3	1	3	-9.1726618705036	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20150818230000	http://www.mcall.com/news/breaking/mc-bethlehem-slime-murder-trial-20150818-story.html
458895575	20150818	201508	2015	2015.6247	COP	POLICE						COP			PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	1	1	1	-1.96078431372549	4	Abbaspur, Punjab, Pakistan	PK	PK04	23680	30.0667	72.1333	-2754267	4	Abbaspur, Punjab, Pakistan	PK	PK04	23680	30.0667	72.1333	-2754267	4	Abbaspur, Punjab, Pakistan	PK	PK04	23680	30.0667	72.1333	-2754267	20150818230000	http://tribune.com.pk/story/940550/illegally-detained-police-recover-woman-chained-by-kin-in-rajoa/
458895576	20150818	201508	2015	2015.6247	COP	POLICE						COP			PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	1	1	1	-1.96078431372549	4	Abbaspur, Punjab, Pakistan	PK	PK04	23680	30.0667	72.1333	-2754267	4	Abbaspur, Punjab, Pakistan	PK	PK04	23680	30.0667	72.1333	-2754267	4	Chiniot, Punjab, Pakistan	PK	PK04	23676	31.72	72.9789	-2758272	20150818230000	http://tribune.com.pk/story/940550/illegally-detained-police-recover-woman-chained-by-kin-in-rajoa/
458895577	20150818	201508	2015	2015.6247	COP	POLICE OFFICIALS						COP			PHLCOP	PHILIPPINE	PHL					COP			1	112	112	11	3	-2.0	10	1	10	-1.61943319838057	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20150818230000	http://newsinfo.inquirer.net/714195/philippine-police-on-alert-in-wake-of-bangkok-bombing
458895578	20150818	201508	2015	2015.6247	COP	PRISON						COP			PSE	WEST BANK	PSE								1	173	173	17	4	-5.0	1	1	1	-9.1726618705036	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20150818230000	http://www.mcall.com/news/breaking/mc-bethlehem-slime-murder-trial-20150818-story.html
458895579	20150818	201508	2015	2015.6247	COP	PRISON						COP			PSE	WEST BANK	PSE								1	173	173	17	4	-5.0	1	1	1	-9.1726618705036	3	Suffolk County, New York, United States	US	USNY	NY103	40.8668	-72.7995	974149	3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	20150818230000	http://www.mcall.com/news/breaking/mc-bethlehem-slime-murder-trial-20150818-story.html
458895580	20150818	201508	2015	2015.6247	COP	POLICE						COP			RUS	RUSSIA	RUS								1	060	060	06	2	6.0	2	1	2	-2.47678018575851	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20150818230000	http://www.freep.com/story/news/local/michigan/oakland/2015/08/18/matthew-kuppe-jewish-community-center-jcc/31929265/
458895581	20150818	201508	2015	2015.6247	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20150818230000	http://www.ideastream.org/news/ohio-us-senate-race-attracts-conservative-tv-ad-buy
458895582	20150818	201508	2015	2015.6247	COP	POLICE						COP			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-1.53846153846154	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	East Hardwick, Vermont, United States	US	USVT		44.5217	-72.3087	1457279	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20150818230000	http://www.wcax.com/story/29826807/police-release-new-information-on-skydiving-accident-victim
458895583	20150818	201508	2015	2015.6247	COP	POLICE						COP			USA	VERMONT	USA								1	013	013	01	1	0.4	5	1	5	-1.53846153846154	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20150818230000	http://www.wcax.com/story/29826807/police-release-new-information-on-skydiving-accident-victim
458895584	20150818	201508	2015	2015.6247	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-11.3924050632912	3	Logan County, Ohio, United States	US	USOH	OH091	40.3667	-83.7666	1074058	3	Logan County, Ohio, United States	US	USOH		40.3667	-83.7666	1074058	3	Logan County, Ohio, United States	US	USOH		40.3667	-83.7666	1074058	20150818230000	http://www.dispatch.com/content/stories/local/2015/08/18/Mother-confesses-to-killing-her-three-sons.html
458895585	20150818	201508	2015	2015.6247	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-11.3924050632912	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20150818230000	http://www.dispatch.com/content/stories/local/2015/08/18/Mother-confesses-to-killing-her-three-sons.html
458895586	20150818	201508	2015	2015.6247	COP	LAW ENFORCEMENT AGENCIES						COP			USA	UNITED STATES	USA								1	060	060	06	2	6.0	8	1	8	0.30211480362538	3	South Nyack, New York, United States	US	USNY	NY087	41.0832	-73.9201	965828	3	South Nyack, New York, United States	US	USNY		41.0832	-73.9201	965828	3	South Nyack, New York, United States	US	USNY		41.0832	-73.9201	965828	20150818230000	http://patch.com/new-york/bedford/s/f74uy/breaking-rosie-odonnells-missing-daughter-found-safe
458895587	20150818	201508	2015	2015.6247	COP	POLICE						COP			USA	INDIANA	USA								1	112	112	11	3	-2.0	10	1	10	-12.280701754386	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150818230000	http://www.people.com/article/charles-weatherford-arrested-alleged-felony-battery-bowl-of-urine-teenager-head
458895588	20150818	201508	2015	2015.6247	COP	PRISON						COP			USA	MARYLAND	USA								1	173	173	17	4	-5.0	10	1	10	-4.32569974554707	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20150818230000	http://www.carrollcountytimes.com/bs-md-corrections-data-hearing-20150818-story.html
458895589	20150818	201508	2015	2015.6247	COP	DEPUTY						COP			USA	MEMPHIS	USA								1	180	180	18	4	-9.0	10	1	10	-4.6242774566474	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150818230000	http://www.msnewsnow.com/story/29825238/female-deputy-assaulted-at-memphis-high-school
458895590	20150818	201508	2015	2015.6247	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-11.3924050632912	3	Logan County, Ohio, United States	US	USOH	OH091	40.3667	-83.7666	1074058	3	Logan County, Ohio, United States	US	USOH		40.3667	-83.7666	1074058	3	Logan County, Ohio, United States	US	USOH		40.3667	-83.7666	1074058	20150818230000	http://www.dispatch.com/content/stories/local/2015/08/18/Mother-confesses-to-killing-her-three-sons.html
458895591	20150818	201508	2015	2015.6247	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-9.9526066350711	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Zionsville, Indiana, United States	US	USIN	IN011	39.9509	-86.2619	446483	3	Zionsville, Indiana, United States	US	USIN	IN011	39.9509	-86.2619	446483	20150818230000	http://www.thecelebritycafe.com/feature/2015/08/subway-spokesman-jared-fogle-plead-guilty-child-porn-charges-report
458895592	20150818	201508	2015	2015.6247	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	3	1	3	-9.9526066350711	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Zionsville, Indiana, United States	US	USIN	IN011	39.9509	-86.2619	446483	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150818230000	http://www.thecelebritycafe.com/feature/2015/08/subway-spokesman-jared-fogle-plead-guilty-child-porn-charges-report
458895593	20150818	201508	2015	2015.6247	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-9.1726618705036	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20150818230000	http://www.mcall.com/news/breaking/mc-bethlehem-slime-murder-trial-20150818-story.html
458895594	20150818	201508	2015	2015.6247	COP	POLICE						COP			USA	WASHINGTON	USA								1	193	193	19	4	-10.0	10	1	10	-1.32743362831858	3	Wayne State University, Michigan, United States	US	USMI	MI163	42.3561	-83.0685	1615906	3	Wayne State University, Michigan, United States	US	USMI		42.3561	-83.0685	1615906	3	Wayne State University, Michigan, United States	US	USMI		42.3561	-83.0685	1615906	20150818230000	http://www.freep.com/story/opinion/editorials/2015/08/18/body-cameras-detroit/31939659/
458895595	20150818	201508	2015	2015.6247	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-9.1726618705036	3	Suffolk County, New York, United States	US	USNY	NY103	40.8668	-72.7995	974149	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20150818230000	http://www.mcall.com/news/breaking/mc-bethlehem-slime-murder-trial-20150818-story.html
458895596	20150818	201508	2015	2015.6247	COP	POLICE						COP			ZWE	ZIMBABWE	ZWE								1	100	100	10	3	-5.0	1	1	1	-5.37190082644628	4	Charamba, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9735	31.6605	10804870	4	Charamba, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9735	31.6605	10804870	4	Charamba, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9735	31.6605	10804870	20150818230000	http://www.herald.co.zw/police-appeal-to-victims/
458895597	20150818	201508	2015	2015.6247	COPMED	POLICE						COP	MED												1	010	010	01	1	0.0	2	1	2	-2.66666666666667	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	0								4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	20150818230000	http://www.standard.co.uk/news/uk/man-has-half-his-ear-bitten-off-during-flight-to-ibiza-a2906091.html
458895598	20150818	201508	2015	2015.6247	CRM	CRIMINAL						CRM													0	042	042	04	1	1.9	8	1	8	-2.78637770897833	3	Denton County, Texas, United States	US	USTX	TX121	33.2001	-97.1336	1383847	0								3	Denton County, Texas, United States	US	USTX		33.2001	-97.1336	1383847	20150818230000	http://heralddemocrat.com/blog/donna-hunt/donna-hunt-famous-grayson-county-sheriff-was-also-famous-his-tangle-law.html
458895599	20150818	201508	2015	2015.6247	CRM	CRIMINAL						CRM													0	042	042	04	1	1.9	2	1	2	-2.78637770897833	3	Grayson County, Texas, United States	US	USTX	TX181	33.6168	-96.6836	1383876	0								3	Grayson County, Texas, United States	US	USTX		33.6168	-96.6836	1383876	20150818230000	http://heralddemocrat.com/blog/donna-hunt/donna-hunt-famous-grayson-county-sheriff-was-also-famous-his-tangle-law.html
458895600	20150818	201508	2015	2015.6247	CRM	GANG						CRM													0	111	111	11	3	-2.0	5	1	5	-3.61445783132531	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20150818230000	http://wspa.com/2015/08/18/charleston-county-school-district-bans-confederate-flag-imagery/
458895601	20150818	201508	2015	2015.6247	CRM	ROBBER						CRM													1	190	190	19	4	-10.0	10	1	10	-6.75675675675675	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20150818230000	http://givemeliberty01.com/2015/08/18/would-be-robber-threatens-cashier-with-sword-cashier-fights-him-off-with-bigger-sword/
458895602	20150818	201508	2015	2015.6247	CRM	CRIMINAL						CRM			NZL	WELLINGTON	NZL								1	112	112	11	3	-2.0	10	1	10	-13.265306122449	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20150818230000	http://www.wellingtondailynews.com/article/20150818/NEWS/150819422
458895603	20150818	201508	2015	2015.6247	CRM	CRIMINAL						CRM			NZL	WELLINGTON	NZL								1	173	173	17	4	-5.0	10	1	10	-13.265306122449	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20150818230000	http://www.wellingtondailynews.com/article/20150818/NEWS/150819422
458895604	20150818	201508	2015	2015.6247	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-5.26315789473685	3	Curry County, Oregon, United States	US	USOR	OR015	42.5001	-124.218	1155129	3	Curry County, Oregon, United States	US	USOR		42.5001	-124.218	1155129	3	Curry County, Oregon, United States	US	USOR		42.5001	-124.218	1155129	20150818230000	http://www.ktvl.com/shared/news/top-stories/stories/ktvl_vid_17205.shtml
458895605	20150818	201508	2015	2015.6247	CRM	CRIMINAL						CRM			USA	CALIFORNIA	USA								0	114	114	11	3	-2.0	10	1	10	-9.95907230559345	2	Georgia, United States	US	USGA		0	0	GA	2	Georgia, United States	US	USGA		0	0	GA	2	Georgia, United States	US	USGA		0	0	GA	20150818230000	http://www.modbee.com/news/local/crime/article31405391.html
458895606	20150818	201508	2015	2015.6247	CUB	CUBA	CUB																		1	111	111	11	3	-2.0	10	1	10	-2.88461538461539	4	Montecristo, Guantámo, Cuba	CU	CU10	14633	20.1167	-74.2667	-1635628	0								4	Montecristo, Guantámo, Cuba	CU	CU10	14633	20.1167	-74.2667	-1635628	20150818230000	http://www.laprensasa.com/309_america-in-english/3286554_cuban-tobacco-harvest-increases-despite-drought.html
458895607	20150818	201508	2015	2015.6247	CUB	CUBAN	CUB								MEX	MEXICO	MEX								1	042	042	04	1	1.9	5	1	5	-1.95035460992907	1	Cuba	CU	CU		21.5	-80	CU	1	Mexico	MX	MX		23	-102	MX	1	Cuba	CU	CU		21.5	-80	CU	20150818230000	http://www.breitbart.com/national-security/2015/08/18/honduras-struggles-with-unprecedented-surge-in-cuban-migrants/
458895608	20150818	201508	2015	2015.6247	CUB	CUBAN	CUB								MEX	MEXICO	MEX								1	042	042	04	1	1.9	2	1	2	-1.95035460992907	1	Cuba	CU	CU		21.5	-80	CU	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20150818230000	http://www.breitbart.com/national-security/2015/08/18/honduras-struggles-with-unprecedented-surge-in-cuban-migrants/
458895609	20150818	201508	2015	2015.6247	CUB	CUBAN	CUB								REF	REFUGEE						REF			1	075	075	07	2	7.0	6	1	6	-1.95035460992907	1	Cuba	CU	CU		21.5	-80	CU	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Cuba	CU	CU		21.5	-80	CU	20150818230000	http://www.breitbart.com/national-security/2015/08/18/honduras-struggles-with-unprecedented-surge-in-cuban-migrants/
458895610	20150818	201508	2015	2015.6247	CUB	CUBA	CUB								REF	REFUGEE						REF			1	075	075	07	2	7.0	2	1	2	-1.95035460992907	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Cuba	CU	CU		21.5	-80	CU	1	Cuba	CU	CU		21.5	-80	CU	20150818230000	http://www.breitbart.com/national-security/2015/08/18/honduras-struggles-with-unprecedented-surge-in-cuban-migrants/
458895611	20150818	201508	2015	2015.6247	CUB	CUBAN	CUB								USA	AMERICAN	USA								0	042	042	04	1	1.9	6	1	6	-1.95035460992907	1	Cuba	CU	CU		21.5	-80	CU	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Cuba	CU	CU		21.5	-80	CU	20150818230000	http://www.breitbart.com/national-security/2015/08/18/honduras-struggles-with-unprecedented-surge-in-cuban-migrants/
458895612	20150818	201508	2015	2015.6247	CUB	CUBAN	CUB								USA	AMERICAN	USA								0	042	042	04	1	1.9	2	1	2	-1.95035460992907	1	Cuba	CU	CU		21.5	-80	CU	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20150818230000	http://www.breitbart.com/national-security/2015/08/18/honduras-struggles-with-unprecedented-surge-in-cuban-migrants/
458895613	20150818	201508	2015	2015.6247	CUBCVL	CUBAN	CUB					CVL			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	6	1	6	-0.46620046620046	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20150818230000	http://lacrossetribune.com/news/local/govt-and-politics/marco-rubio-criticizes-donald-trump-s-plan-to-end-birthright/article_0656813c-300f-5e2f-944e-ae4a7802640d.html
458895614	20150818	201508	2015	2015.6247	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	10	1	10	2.8688524590164	3	Chefornak, Alaska, United States	US	USAK	AK050	60.16	-164.266	1400188	0								3	Chefornak, Alaska, United States	US	USAK	AK050	60.16	-164.266	1400188	20150818230000	http://www.deltadiscovery.com/story/2015/08/12/village-telegraph/western-alaska-organizations-solve-local-problems-with-financial-support-from-cvrf/3463.html
458895615	20150818	201508	2015	2015.6247	CVL	RESIDENTS						CVL													0	020	020	02	1	3.0	48	1	48	-1.12715532277978	4	Grand Forks, British Columbia, Canada	CA	CA02	12554	49.05	-118.467	-565478	0								4	Grand Forks, British Columbia, Canada	CA	CA02	12554	49.05	-118.467	-565478	20150818230000	http://www.castanet.net/edition/news-story-146208-3-.htm
458895616	20150818	201508	2015	2015.6247	CVL	SETTLEMENT						CVL													1	020	020	02	1	3.0	10	1	10	-1.33779264214047	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	0								3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20150818230000	http://www.wlos.com/template/inews_wire/wires.regional.nc/3a502926-www.wlos.com.shtml
458895617	20150818	201508	2015	2015.6247	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	2	1	2	-1.02739726027398	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20150818230000	http://bhcourier.com/beverly-hills-news-dog-park-is-getting-closer-to-reality/
458895618	20150818	201508	2015	2015.6247	CVL	VOTER						CVL													0	020	020	02	1	3.0	2	1	2	0.73952341824158	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20150818230000	http://www.reviewjournal.com/politics/national/why-do-people-bernie-sanders
458895619	20150818	201508	2015	2015.6247	CVL	TRAVELLER						CVL													1	040	040	04	1	1.0	10	1	10	2.08333333333333	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20150818230000	http://artmatters.info/travel/2015/08/emirates-and-kenya-airways-announce-special-fare-out-of-nairobi/
458895620	20150818	201508	2015	2015.6247	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	10	1	10	-2.09205020920502	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	0								3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20150818230000	http://www.deltadiscovery.com/story/2015/08/12/in-our-native-land/department-of-labor-publishes-yupik-language-employee-faqs/3486.html
458895621	20150818	201508	2015	2015.6247	CVL	RESIDENTS						CVL													1	042	042	04	1	1.9	2	1	2	-2.33463035019455	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	0								3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20150818230000	http://washington.cbslocal.com/2015/08/18/md-confirms-first-2015-case-west-nile-virus-state/
458895622	20150818	201508	2015	2015.6247	CVL	TRAVELLER						CVL													1	043	043	04	1	2.8	10	1	10	2.08333333333333	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20150818230000	http://artmatters.info/travel/2015/08/emirates-and-kenya-airways-announce-special-fare-out-of-nairobi/
458895623	20150818	201508	2015	2015.6247	CVL	TOURIST						CVL													1	043	043	04	1	2.8	10	1	10	4.71698113207548	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20150818230000	http://www.harpersbazaar.com/culture/travel-dining/g6094/the-top-10-trips-of-a-lifetime/
458895624	20150818	201508	2015	2015.6247	CVL	VILLAGE						CVL													0	043	043	04	1	2.8	2	1	2	0.16260162601626	3	Park City, Utah, United States	US	USUT	UT043	40.6461	-111.498	1444206	0								3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20150818230000	http://www.parkrecord.com/scene/ci_28662154/park-city-film-music-festival-schedule
458895625	20150818	201508	2015	2015.6247	CVL	VILLAGE						CVL													1	043	043	04	1	2.8	18	1	10	0.16260162601626	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20150818230000	http://www.parkrecord.com/scene/ci_28662154/park-city-film-music-festival-schedule
458895626	20150818	201508	2015	2015.6247	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	10	1	10	2.03761755485894	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20150818230000	http://www.herald.co.zw/making-breastfeeding-work-at-the-workplace/
