513222826	20160218	201602	2016	2016.1315											JUD	SUPREME COURT						JUD			1	1123	112	11	3	-2.0	10	1	10	-0.67340067340067	0								0								0								20160218230000	http://www.punchng.com/pdp-plotting-to-rig-imo-senatorial-rerun-apc/
513222827	20160218	201602	2016	2016.1315											KHM	CAMBODIA	KHM								0	042	042	04	1	1.9	2	1	2	0.86206896551724	0								4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	20160218230000	http://www.khmertimeskh.com/news/21603/highland-project-launches-land-sales/
513222828	20160218	201602	2016	2016.1315											KHM	CAMBODIA	KHM								1	173	173	17	4	-5.0	4	1	4	-10.4395604395605	0								4	Tuol Kork, Phnom Penh, Cambodia	CB	CB22	12391	11.5791	104.898	-1033527	4	Tuol Kork, Phnom Penh, Cambodia	CB	CB22	12391	11.5791	104.898	-1033527	20160218230000	http://www.khmertimeskh.com/news/21611/four-men-sentenced-for-stealing-expensive-cellphone/
513222829	20160218	201602	2016	2016.1315											KHMREB	KHMER ROUGE	KHM					REB			0	112	112	11	3	-2.0	10	1	10	-3.38345864661654	0								4	Pursat, Pouthisat, Cambodia	CB	CB12	12416	12.5388	103.919	-1032191	4	Pursat, Pouthisat, Cambodia	CB	CB12	12416	12.5388	103.919	-1032191	20160218230000	http://www.khmertimeskh.com/news/21620//
513222830	20160218	201602	2016	2016.1315											LAB	EMPLOYEE						LAB			0	036	036	03	1	4.0	10	1	10	1.62037037037037	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20160218230000	http://newsok.com/dhs-offers-buyouts-to-413-employees/article/5479687
513222831	20160218	201602	2016	2016.1315											LAB	WORKER						LAB			1	190	190	19	4	-10.0	10	1	10	-5.17711171662125	0								1	Lebanon	LE	LE		33.8333	35.8333	LE	1	Lebanon	LE	LE		33.8333	35.8333	LE	20160218230000	http://www.ldnews.com/story/news/local/2016/02/18/weidle-sanitation-worker-killed/80573522/
513222832	20160218	201602	2016	2016.1315											LEG	SENATE						LEG			0	043	043	04	1	2.8	6	1	6	-4.71869328493648	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20160218230000	http://uwire.com/2016/02/18/thousands-gather-at-capitol-for-day-without-latinos-protest/
513222833	20160218	201602	2016	2016.1315											LEG	LEGISLATOR						LEG			1	060	060	06	2	6.0	10	1	10	-1.77664974619289	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20160218230000	http://www.deseretnews.com/article/865648009/Cancer-society-advocates-share-personal-stories-with-Utah-lawmakers.html
513222834	20160218	201602	2016	2016.1315											LEG	LAWMAKER						LEG			0	141	141	14	3	-6.5	10	1	10	-4.71869328493648	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20160218230000	http://uwire.com/2016/02/18/thousands-gather-at-capitol-for-day-without-latinos-protest/
513222835	20160218	201602	2016	2016.1315											MED	SPOKESMAN						MED			1	020	020	02	1	3.0	2	1	2	0.26109660574412	0								3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20160218230000	http://www.politicspa.com/pa-8-nrcc-embraces-fitzpatrick-adds-him-to-young-guns-group/72845/
513222836	20160218	201602	2016	2016.1315											MED	SPOKESMAN						MED			1	020	020	02	1	3.0	2	1	2	0.26109660574412	0								3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160218230000	http://www.politicspa.com/pa-8-nrcc-embraces-fitzpatrick-adds-him-to-young-guns-group/72845/
513222837	20160218	201602	2016	2016.1315											MED	WEBSITE						MED			0	036	036	03	1	4.0	5	1	5	6.65024630541871	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20160218230000	http://wispolitics.com/index.iml?Article=365492
513222838	20160218	201602	2016	2016.1315											MED	MEDIA						MED			1	050	050	05	1	3.5	5	1	5	-3.18840579710145	0								1	Nauru	NR	NR		-0.5333	166.917	NR	1	Nauru	NR	NR		-0.5333	166.917	NR	20160218230000	http://www.theguardian.com/australia-news/2016/feb/19/two-women-climb-melbourne-arts-centre-spire-to-fly-letthemstay-banner
513222839	20160218	201602	2016	2016.1315											MEXEDU	MEXICO CITY	MEX					EDU			1	042	042	04	1	1.9	54	8	54	0.726355565564911	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20160218230000	http://www.bigstory.ap.org/article/95459e204ef8419e889bdfea74509c50/oscars-name-lips-and-envelopes-chivo
513222840	20160218	201602	2016	2016.1315											MIL	NAVY						MIL			1	031	031	03	1	5.2	8	1	8	2.58620689655173	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20160218230000	http://www.pddnet.com/news/2016/02/dod-awards-92m-contract-small-arms-protection-inserts-vests
513222841	20160218	201602	2016	2016.1315											MNCKOR	SAMSUNG	KOR					MNC			0	043	043	04	1	2.8	5	1	5	-0.322580645161289	0								1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160218230000	http://www.gottabemobile.com/2016/02/18/samsung-galaxy-note-5-marshmallow-release-details/
513222842	20160218	201602	2016	2016.1315											MNCKOR	SAMSUNG	KOR					MNC			0	051	051	05	1	3.4	10	1	10	-0.322580645161289	0								1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	20160218230000	http://www.gottabemobile.com/2016/02/18/samsung-galaxy-note-5-marshmallow-release-details/
513222843	20160218	201602	2016	2016.1315											MNCUSAMED	VERIZON	USA					MNC	MED		0	042	042	04	1	1.9	10	1	10	0.981996726677581	0								1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160218230000	http://www.eweek.com/networking/verizon-viptela-partner-on-sd-wan-services.html
513222844	20160218	201602	2016	2016.1315											NZL	NEW ZEALAND	NZL								1	014	014	01	1	0.0	8	1	8	1.54292515994644	0								4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	20160218230000	http://m.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11592293
513222845	20160218	201602	2016	2016.1315											NZL	NEW ZEALAND	NZL								1	020	020	02	1	3.0	4	1	4	1.54292515994644	0								4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	20160218230000	http://m.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11592293
513222846	20160218	201602	2016	2016.1315											NZL	KIWI	NZL								1	181	181	18	4	-9.0	10	1	10	-2.20048899755501	0								4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	20160218230000	http://www.newshub.co.nz/nznews/angry-wasps-no-obstacle-for-researcher-2016021910
513222847	20160218	201602	2016	2016.1315											PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	2	1	2	-4.59770114942529	0								4	Jacobabad, Sindh, Pakistan	PK	PK05	23684	28.281	68.4388	-2762912	4	Jacobabad, Sindh, Pakistan	PK	PK05	23684	28.281	68.4388	-2762912	20160218230000	http://www.pakistantoday.com.pk/2016/02/19/comment/the-flying-prime-minister/
513222848	20160218	201602	2016	2016.1315											PAK	PAKISTAN	PAK								0	063	063	06	2	7.4	3	1	3	-3.80952380952381	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20160218230000	http://www.mumbaimirror.com/mumbai/cover-story/Ashwin-Naiks-top-aide-held-in-Singapore/articleshow/51048266.cms
513222849	20160218	201602	2016	2016.1315											PAN	PANAMA	PAN								0	040	040	04	1	1.0	1	1	1	0	0								4	Luis Fernandez, Camagü, Cuba	CU	CU05	5747	20.9333	-77.9667	-1633515	4	Luis Fernandez, Camagü, Cuba	CU	CU05	5747	20.9333	-77.9667	-1633515	20160218230000	http://thevillagessuntimes.com/2016/02/18/obama-says-cuba-visit-will-boost-efforts-to-restore-u-s-ties/
513222850	20160218	201602	2016	2016.1315											PAN	PANAMA	PAN								0	040	040	04	1	1.0	4	1	4	0	0								1	Panama	PM	PM		9	-80	PM	4	Luis Fernandez, Camagü, Cuba	CU	CU05	5747	20.9333	-77.9667	-1633515	20160218230000	http://thevillagessuntimes.com/2016/02/18/obama-says-cuba-visit-will-boost-efforts-to-restore-u-s-ties/
513222851	20160218	201602	2016	2016.1315											PTY	PRESIDENTIAL CANDIDATE									1	043	043	04	1	2.8	4	1	4	1.35135135135135	0								3	Plattsburgh, New York, United States	US	USNY	NY019	44.6995	-73.4529	960698	3	Plattsburgh, New York, United States	US	USNY	NY019	44.6995	-73.4529	960698	20160218230000	http://www.wptz.com/news/donald-trumps-son-shops-at-swarovski-in-plattsburgh/38067178
513222852	20160218	201602	2016	2016.1315											REF	REFUGEE						REF			0	040	040	04	1	1.0	20	1	20	-2.20125786163522	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20160218230000	http://www.cyprus.gov.cy/MOI/pio/pio.nsf/All/AD08C57C0B9CCF72C2257F5D006688BE
513222853	20160218	201602	2016	2016.1315											SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	10	1	10	-4.59770114942529	0								4	Jacobabad, Sindh, Pakistan	PK	PK05	23684	28.281	68.4388	-2762912	4	Jacobabad, Sindh, Pakistan	PK	PK05	23684	28.281	68.4388	-2762912	20160218230000	http://www.pakistantoday.com.pk/2016/02/19/comment/the-flying-prime-minister/
513222854	20160218	201602	2016	2016.1315											SGP	SINGAPORE	SGP								1	043	043	04	1	2.8	2	1	2	-3.80952380952381	0								1	Singapore	SN	SN		1.3667	103.8	SN	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20160218230000	http://www.mumbaimirror.com/mumbai/cover-story/Ashwin-Naiks-top-aide-held-in-Singapore/articleshow/51048266.cms
513222855	20160218	201602	2016	2016.1315											SLV	EL SALVADOR	SLV								1	057	057	05	1	8.0	5	1	5	1.32450331125828	0								4	Urcuqui, Imbabura, Ecuador	EC	EC11	18585	0.433333	-78.2	-934703	4	Urcuqui, Imbabura, Ecuador	EC	EC11	18585	0.433333	-78.2	-934703	20160218230000	http://www.thinkgeoenergy.com/ecuador-receives-7-million-jica-grant-for-early-work-on-chachimbiro-project/
513222856	20160218	201602	2016	2016.1315											SYR	SYRIA	SYR								1	190	190	19	4	-10.0	6	1	6	-7.42705570291778	0								4	Al-Bab, ?alab, Syria	SY	SY09	26316	36.3699	37.5179	-2537877	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20160218230000	http://www.globalsecurity.org/wmd/library/news/syria/2016/syria-160218-sputnik03.htm
513222857	20160218	201602	2016	2016.1315											SYR	SYRIA	SYR								1	190	190	19	4	-10.0	2	1	2	-7.42705570291778	0								4	Al-Bab, ?alab, Syria	SY	SY09	26316	36.3699	37.5179	-2537877	1	Iran	IR	IR		32	53	IR	20160218230000	http://www.globalsecurity.org/wmd/library/news/syria/2016/syria-160218-sputnik03.htm
513222858	20160218	201602	2016	2016.1315											TUR	TURKEY	TUR								0	111	111	11	3	-2.0	2	1	2	-9.20096852300244	0								4	Sirnak, Sirnak, Turkey	TU	TU80	28262	37.5228	42.4594	-771031	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20160218230000	http://europe.newsweek.com/ankara-bomb-turkish-pm-blames-kurdish-militants-427965
513222859	20160218	201602	2016	2016.1315											TUR	ANKARA	TUR								0	111	111	11	3	-2.0	2	1	2	-9.20096852300244	0								4	Sirnak, Sirnak, Turkey	TU	TU80	28262	37.5228	42.4594	-771031	4	Sirnak, Sirnak, Turkey	TU	TU80	28262	37.5228	42.4594	-771031	20160218230000	http://europe.newsweek.com/ankara-bomb-turkish-pm-blames-kurdish-militants-427965
513222860	20160218	201602	2016	2016.1315											UAF	GUNSLINGER						UAF			1	040	040	04	1	1.0	6	1	6	-0.813008130081299	0								4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20160218230000	http://www.ign.com/articles/2016/02/18/the-dark-tower-casts-mad-max-fury-roads-abbey-lee-as-tirana
513222861	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-5.4320987654321	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20160218230000	http://www.firstcoastnews.com/news/nation-now/trump-vs-everyone-a-brief-list-of-the-donalds-most-bitter-feuds/47474028
513222862	20160218	201602	2016	2016.1315											USA	NEVADA	USA								0	020	020	02	1	3.0	3	1	3	-0.21074815595364	0								4	Luis Rodriguez, Provincia de Ciego de Avila, Cuba	CU	CU07	5747	21.6333	-78.45	-1633523	4	Luis Rodriguez, Provincia de Ciego de Avila, Cuba	CU	CU07	5747	21.6333	-78.45	-1633523	20160218230000	http://www.usatoday.com/story/news/politics/immigration/2016/02/18/winning-votes-nevada-usually-means-courting-not-bashing-immigrants/79909028/
513222863	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-0.30487804878048	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20160218230000	http://wingatewire.com/2016/02/18/this-wheel-of-fortune-contestant-placed-venice-in-france/
513222864	20160218	201602	2016	2016.1315											USA	MAINE	USA								1	020	020	02	1	3.0	10	1	10	0.85106382978723	0								3	Windham Town Hall, Maine, United States	US	USME		43.7898	-70.4081	1913174	3	Windham Town Hall, Maine, United States	US	USME		43.7898	-70.4081	1913174	20160218230000	http://www.keepmecurrent.com/american_journal/opinion/columns/especially-for-seniors-medicare-help-and-more/article_eeaf7598-d672-11e5-9dae-8b3f94c4b35b.html
513222865	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	1.22511485451761	0								3	Pembroke Pines, Florida, United States	US	USFL		26.0031	-80.2239	288686	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20160218230000	http://atr.rollcall.com/labor-unions-line-behind-murphy-florida-senate-primary/
513222866	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-4.09463148316652	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20160218230000	http://www.vox.com/2016/2/18/11054994/iphones-back-door-san-bernardino
513222867	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	035	035	03	1	7.0	8	2	8	-5.75539568345324	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20160218230000	http://www.chron.com/news/article/Nebraska-police-senators-grapple-with-body-6840500.php
513222868	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	1	8	0.69565217391304	0								3	Bible Church, Georgia, United States	US	USGA		32.0905	-81.1882	311283	3	Bible Church, Georgia, United States	US	USGA		32.0905	-81.1882	311283	20160218230000	http://www.albanyherald.com/features/faith/albany-area-religion-bulletin-feb/article_aafe2e79-62ce-5717-bae0-82cae2fd4f03.html
513222869	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	036	036	03	1	4.0	7	1	7	0.69565217391304	0								3	First Baptist Church, Georgia, United States	US	USGA		32.3888	-82.0057	314132	3	First Baptist Church, Georgia, United States	US	USGA		32.3888	-82.0057	314132	20160218230000	http://www.albanyherald.com/features/faith/albany-area-religion-bulletin-feb/article_aafe2e79-62ce-5717-bae0-82cae2fd4f03.html
513222870	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	1	8	0.69565217391304	0								3	Americus, Georgia, United States	US	USGA	GA261	32.0724	-84.2327	331037	3	Americus, Georgia, United States	US	USGA	GA261	32.0724	-84.2327	331037	20160218230000	http://www.albanyherald.com/features/faith/albany-area-religion-bulletin-feb/article_aafe2e79-62ce-5717-bae0-82cae2fd4f03.html
513222871	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	1.5625	0								3	Lake Forest, Illinois, United States	US	USIL		42.2586	-87.8406	411708	3	Lake Forest, Illinois, United States	US	USIL		42.2586	-87.8406	411708	20160218230000	http://chicagoist.com/2016/02/18/photos_ferris_fest_comes_to_lake_fo.php
513222872	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-0.512820512820513	0								3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	3	Dordt College, Iowa, United States	US	USIA		43.0822	-96.1684	455959	20160218230000	http://kiwaradio.com/local-news/host-families-needed-for-dordt-global-ag-summit/
513222873	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	0.73979591836735	0								3	Capitol Hill, Arkansas, United States	US	USAR		36.3467	-92.4024	57505	3	Capitol Hill, Arkansas, United States	US	USAR		36.3467	-92.4024	57505	20160218230000	http://www.arrl.org/arrlletter?issue=2016-02-18
513222874	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-0.11614401858304	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20160218230000	http://nypost.com/2016/02/18/yankees-seem-shaky-handling-first-aroldis-chapman-grilling/
513222875	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	1.66898470097357	0								3	Juilliard, Texas, United States	US	USTX	TX375	35.3187	-101.81	1380016	3	Juilliard, Texas, United States	US	USTX	TX375	35.3187	-101.81	1380016	20160218230000	http://azjewishpost.com/2016/falkow-strauss-families-carry-cantors-legacy-of-tradition-into-21st-century/
513222876	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	0.56179775280898	0								3	Furnace Creek, California, United States	US	USCA		36.458	-116.871	1853390	3	Furnace Creek, California, United States	US	USCA		36.458	-116.871	1853390	20160218230000	http://www.reviewjournal.com/opinion/columns-blogs/deborah-wall/death-valley-area-ideal-spying-short-lived-desert-blooms
513222877	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	2	-2.26349390597795	0								3	Ocala Regional Medical Center, Florida, United States	US	USFL		29.1754	-82.1388	298690	3	Ocala Regional Medical Center, Florida, United States	US	USFL		29.1754	-82.1388	298690	20160218230000	http://www.gainesville.com/article/20160218/ARTICLES/160219646
513222878	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.69565217391304	0								3	Jones Chapel African Methodist Episcopal Church, Georgia, United States	US	USGA		31.5271	-83.8418	343302	3	Jones Chapel African Methodist Episcopal Church, Georgia, United States	US	USGA		31.5271	-83.8418	343302	20160218230000	http://www.albanyherald.com/features/faith/albany-area-religion-bulletin-feb/article_aafe2e79-62ce-5717-bae0-82cae2fd4f03.html
513222879	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-0.512820512820513	0								3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	20160218230000	http://kiwaradio.com/local-news/host-families-needed-for-dordt-global-ag-summit/
513222880	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.37523452157598	0								2	Georgia, United States	US	USGA		0	0	GA	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20160218230000	http://quadrangleonline.com/2016/02/18/chris-christie-ends-2016-white-house-bid/
513222881	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-6.52920962199313	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20160218230000	http://leadercall.com/2016/02/trial-opens-for-colorado-woman-in-case-of-baby-cut-from-womb/
513222882	20160218	201602	2016	2016.1315											USA	NEW YORK	USA								1	043	043	04	1	2.8	1	1	1	-4	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Wangaratta, Victoria, Australia	AS	AS07	5422	-36.3585	146.321	-1607709	20160218230000	https://weather.com/news/news/tumbleweed-hairy-panic-wangatta-australia
513222883	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-4.57875457875458	0								3	Lake Huron, Michigan, United States	US	USMI		44.948	-82.2611	1624619	3	Lake Huron, Michigan, United States	US	USMI		44.948	-82.2611	1624619	20160218230000	http://bsccomment.com/2016/02/19/flint-michigans-unsafe-water-cost-the-most-in-us.html
513222884	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	3.22061191626409	0								3	West Orange, New Jersey, United States	US	USNJ		40.7987	-74.239	881721	3	West Orange, New Jersey, United States	US	USNJ		40.7987	-74.239	881721	20160218230000	http://essexnewsdaily.com/news/westorange/6000
513222885	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	052	052	05	1	3.5	4	1	4	-2.37288135593221	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20160218230000	http://fait-religieux.com/2016/02/19/pro-jeb-super-pac-cancels-3-million-in-ads.html
513222886	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-0.33259423503326	0								3	Westbrook High School, Maine, United States	US	USME		43.6729	-70.355	1913139	3	Westbrook High School, Maine, United States	US	USME		43.6729	-70.355	1913139	20160218230000	http://www.keepmecurrent.com/american_journal/board-awaits-rx-for-urgent-care-building-signage/article_cd9c1f8e-d670-11e5-8e65-173710f50880.html
513222887	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-10.1593625498008	0								3	Sherman County, Texas, United States	US	USTX		36.2834	-101.9	1383996	3	Sherman County, Texas, United States	US	USTX		36.2834	-101.9	1383996	20160218230000	http://www.thedalleschronicle.com/news/2016/feb/18/record-feb-18-2016/
513222888	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-10.1593625498008	0								3	Sherman County, Texas, United States	US	USTX		36.2834	-101.9	1383996	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20160218230000	http://www.thedalleschronicle.com/news/2016/feb/18/record-feb-18-2016/
513222889	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-4.88815244407622	0								3	Royal Oak, Michigan, United States	US	USMI		42.4895	-83.1446	636352	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20160218230000	http://www.theweedblog.com/detroit-raids-medical-marijuana-dispensaries-instead-of-licensing-them/
513222890	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-4.88815244407622	0								3	Royal Oak, Michigan, United States	US	USMI		42.4895	-83.1446	636352	3	Royal Oak, Michigan, United States	US	USMI		42.4895	-83.1446	636352	20160218230000	http://www.theweedblog.com/detroit-raids-medical-marijuana-dispensaries-instead-of-licensing-them/
513222891	20160218	201602	2016	2016.1315											USA	OHIO	USA								1	1712	171	17	4	-9.2	5	1	5	-5.55555555555556	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20160218230000	http://krvn.com/abc_national/ohio-mother-makes-desperate-911-call-after-someone-allegedly-snatches-her-2yearold-abcid35615178/
513222892	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-10.1593625498008	0								3	Sherman County, Texas, United States	US	USTX		36.2834	-101.9	1383996	3	Sherman County, Texas, United States	US	USTX		36.2834	-101.9	1383996	20160218230000	http://www.thedalleschronicle.com/news/2016/feb/18/record-feb-18-2016/
513222893	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-6.282722513089	0								3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	3	Canyon Ranch, Washington, United States	US	USWA		47.9399	-120.155	1517369	20160218230000	http://bsccomment.com/2016/02/18/oregon-refuge-searched-for-evidence-explosives-after.html
513222894	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	1	6	-6.282722513089	0								3	Canyon Ranch, Washington, United States	US	USWA		47.9399	-120.155	1517369	3	Blanchester, Ohio, United States	US	USOH	OH027	39.2931	-83.9888	1038105	20160218230000	http://bsccomment.com/2016/02/18/oregon-refuge-searched-for-evidence-explosives-after.html
513222895	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	0.7843137254902	0								3	State Of Texas, Texas, United States	US	USTX		31.2504	-99.2506	1779801	3	State Of Texas, Texas, United States	US	USTX		31.2504	-99.2506	1779801	20160218230000	http://freedomoutpost.com/2016/02/scalias-family-requests-public-accept-death-from-natural-causes-despite-disturbing-questions-about-procedure/
513222896	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-9.75609756097563	0								3	Emmet County, Iowa, United States	US	USIA		43.3744	-94.6669	465220	3	Emmet County, Iowa, United States	US	USIA		43.3744	-94.6669	465220	20160218230000	http://kiwaradio.com/local-news/teens-murder-trial-pushed-back-again/
513222897	20160218	201602	2016	2016.1315											USA	WASHINGTON	USA								0	173	173	17	4	-5.0	2	1	2	0.7843137254902	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20160218230000	http://freedomoutpost.com/2016/02/scalias-family-requests-public-accept-death-from-natural-causes-despite-disturbing-questions-about-procedure/
513222898	20160218	201602	2016	2016.1315											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	1	4	-2.26349390597795	0								3	Ocala Regional Medical Center, Florida, United States	US	USFL		29.1754	-82.1388	298690	3	Ocala Regional Medical Center, Florida, United States	US	USFL		29.1754	-82.1388	298690	20160218230000	http://www.gainesville.com/article/20160218/ARTICLES/160219646
513222899	20160218	201602	2016	2016.1315											USACOP	UNITED STATES	USA					COP			1	043	043	04	1	2.8	2	1	2	-6.04395604395605	0								3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	20160218230000	http://www.theblaze.com/stories/2016/02/18/colorado-woman-describes-attack-that-resulted-in-the-death-of-her-unborn-daughter-i-could-feel-my-intestines-outside-my-body/
