531806359	20160418	201604	2016	2016.2959	BGR	BULGARIAN	BGR								POLGOV	POLISH	POL					GOV			1	042	042	04	1	1.9	6	1	6	1.8937080024435	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20160418230000	http://www.focus-fen.net/./news/2016/04/19/404038/bulgaria-president-plevneliev-met-with-polish-counterpart-duda-in-sofia-roundup.html
531806360	20160418	201604	2016	2016.2959	BGR	BULGARIA	BGR								POLGOV	POLISH	POL					GOV			0	043	043	04	1	2.8	6	1	6	1.8937080024435	4	Balkan Mountains, Lovech, Bulgaria	BU	BU46	11923	43.25	25	-74312	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20160418230000	http://www.focus-fen.net/./news/2016/04/19/404038/bulgaria-president-plevneliev-met-with-polish-counterpart-duda-in-sofia-roundup.html
531806361	20160418	201604	2016	2016.2959	BGR	BULGARIA	BGR								RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	2	1	2	1.8937080024435	4	Balkan Mountains, Lovech, Bulgaria	BU	BU46	11923	43.25	25	-74312	4	Balkan Mountains, Lovech, Bulgaria	BU	BU46	11923	43.25	25	-74312	4	Balkan Mountains, Lovech, Bulgaria	BU	BU46	11923	43.25	25	-74312	20160418230000	http://www.focus-fen.net/./news/2016/04/19/404038/bulgaria-president-plevneliev-met-with-polish-counterpart-duda-in-sofia-roundup.html
531806362	20160418	201604	2016	2016.2959	BGR	BULGARIA	BGR								RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	8	1	8	1.8937080024435	4	Balkan Mountains, Lovech, Bulgaria	BU	BU46	11923	43.25	25	-74312	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20160418230000	http://www.focus-fen.net/./news/2016/04/19/404038/bulgaria-president-plevneliev-met-with-polish-counterpart-duda-in-sofia-roundup.html
531806363	20160418	201604	2016	2016.2959	BGRGOV	BULGARIAN	BGR					GOV			POL	POLAND	POL								0	013	013	01	1	0.4	4	1	4	1.8937080024435	4	Balkan Mountains, Lovech, Bulgaria	BU	BU46	11923	43.25	25	-74312	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20160418230000	http://www.focus-fen.net/./news/2016/04/19/404038/bulgaria-president-plevneliev-met-with-polish-counterpart-duda-in-sofia-roundup.html
531806364	20160418	201604	2016	2016.2959	BGRGOV	BULGARIA	BGR					GOV			POL	POLAND	POL								0	013	013	01	1	0.4	2	1	2	1.8937080024435	4	Balkan Mountains, Lovech, Bulgaria	BU	BU46	11923	43.25	25	-74312	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Balkan Mountains, Lovech, Bulgaria	BU	BU46	11923	43.25	25	-74312	20160418230000	http://www.focus-fen.net/./news/2016/04/19/404038/bulgaria-president-plevneliev-met-with-polish-counterpart-duda-in-sofia-roundup.html
531806365	20160418	201604	2016	2016.2959	BGRGOV	BULGARIA	BGR					GOV			POL	POLISH	POL								1	046	046	04	1	7.0	4	1	4	1.8937080024435	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20160418230000	http://www.focus-fen.net/./news/2016/04/19/404038/bulgaria-president-plevneliev-met-with-polish-counterpart-duda-in-sofia-roundup.html
531806366	20160418	201604	2016	2016.2959	BGRGOV	BULGARIA	BGR					GOV			POL	POLISH	POL								1	046	046	04	1	7.0	6	1	6	1.8937080024435	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Balkan Mountains, Lovech, Bulgaria	BU	BU46	11923	43.25	25	-74312	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20160418230000	http://www.focus-fen.net/./news/2016/04/19/404038/bulgaria-president-plevneliev-met-with-polish-counterpart-duda-in-sofia-roundup.html
531806367	20160418	201604	2016	2016.2959	BGRGOV	BULGARIA	BGR					GOV			POL	POLISH	POL								1	046	046	04	1	7.0	6	1	6	1.8937080024435	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20160418230000	http://www.focus-fen.net/./news/2016/04/19/404038/bulgaria-president-plevneliev-met-with-polish-counterpart-duda-in-sofia-roundup.html
531806368	20160418	201604	2016	2016.2959	BGRGOV	BULGARIA	BGR					GOV			POL	POLAND	POL								1	046	046	04	1	7.0	2	1	2	1.8937080024435	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20160418230000	http://www.focus-fen.net/./news/2016/04/19/404038/bulgaria-president-plevneliev-met-with-polish-counterpart-duda-in-sofia-roundup.html
531806369	20160418	201604	2016	2016.2959	BGRGOV	BULGARIA	BGR					GOV			POL	POLISH	POL								1	046	046	04	1	7.0	2	1	2	1.8937080024435	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20160418230000	http://www.focus-fen.net/./news/2016/04/19/404038/bulgaria-president-plevneliev-met-with-polish-counterpart-duda-in-sofia-roundup.html
531806370	20160418	201604	2016	2016.2959	BGRGOVDEV	ROSEN PLEVNELIEV	BGR					GOV	DEV		GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	1	1	1	1.8937080024435	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20160418230000	http://www.focus-fen.net/./news/2016/04/19/404038/bulgaria-president-plevneliev-met-with-polish-counterpart-duda-in-sofia-roundup.html
531806371	20160418	201604	2016	2016.2959	BGRGOVDEV	ROSEN PLEVNELIEV	BGR					GOV	DEV		GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	1	1	1	1.8937080024435	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20160418230000	http://www.focus-fen.net/./news/2016/04/19/404038/bulgaria-president-plevneliev-met-with-polish-counterpart-duda-in-sofia-roundup.html
531806372	20160418	201604	2016	2016.2959	BGRGOVDEV	ROSEN PLEVNELIEV	BGR					GOV	DEV		POL	POLISH	POL								1	046	046	04	1	7.0	8	1	8	1.8937080024435	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20160418230000	http://www.focus-fen.net/./news/2016/04/19/404038/bulgaria-president-plevneliev-met-with-polish-counterpart-duda-in-sofia-roundup.html
531806373	20160418	201604	2016	2016.2959	BGRGOVDEV	ROSEN PLEVNELIEV	BGR					GOV	DEV		POL	POLISH	POL								1	046	046	04	1	7.0	2	1	2	1.8937080024435	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20160418230000	http://www.focus-fen.net/./news/2016/04/19/404038/bulgaria-president-plevneliev-met-with-polish-counterpart-duda-in-sofia-roundup.html
531806374	20160418	201604	2016	2016.2959	BHR	BAHRAIN	BHR								COP	POLICEMAN						COP			1	183	183	18	4	-10.0	10	1	10	-11.7948717948718	4	Karbabad, Al Asimah, Bahrain	BA	BA16	25307	26.2303	50.5294	-784970	4	Karbabad, Al Asimah, Bahrain	BA	BA16	25307	26.2303	50.5294	-784970	4	Karbabad, Al Asimah, Bahrain	BA	BA16	25307	26.2303	50.5294	-784970	20160418230000	http://www.themercury.com.au/news/breaking-news/bomb-attack-kills-policeman-in-bahrain/news-story/78af581bba0aa5dabe61f93b35069204?nk=608d581af64aecd04b82b6dcb6462392-1461019622
531806375	20160418	201604	2016	2016.2959	BLZ	BELIZE	BLZ								JUD	JUDICIARY						JUD			1	020	020	02	1	3.0	4	1	4	-7.38341968911917	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20160418230000	http://www.washingtonexaminer.com/victims-of-illegal-immigrants-beg-congress-to-act/article/2588853
531806376	20160418	201604	2016	2016.2959	BRA	BRASILIA	BRA								LEG	CHAMBER OF DEPUTIES						LEG			1	0831	083	08	2	5.0	10	1	10	-9.05511811023623	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20160418230000	http://medicinehatnews.com/news/world-news/2016/04/18/brazil-president-says-she-wont-quit-after-impeachment-vote/
531806377	20160418	201604	2016	2016.2959	BRAGOV	BRAZIL	BRA					GOV													1	012	012	01	1	-0.4	2	2	2	-6.06485934969125	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20160418230000	http://wivb.com/ap/brazil-presidents-future-in-doubt-after-impeachment-vote/
531806378	20160418	201604	2016	2016.2959	BRAGOV	BRAZIL	BRA					GOV			EDU	COLLEGE						EDU			1	012	012	01	1	-0.4	2	1	2	-5.56492411467116	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20160418230000	http://www.abc40.com/story/31755432/brazil-presidents-future-in-doubt-after-impeachment-vote
531806379	20160418	201604	2016	2016.2959	BRAGOV	BRAZIL	BRA					GOV			EDU	COLLEGE						EDU			1	012	012	01	1	-0.4	8	1	8	-5.56492411467116	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20160418230000	http://www.abc40.com/story/31755432/brazil-presidents-future-in-doubt-after-impeachment-vote
531806380	20160418	201604	2016	2016.2959	BRAGOV	BRAZIL	BRA					GOV			GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	6	1	6	-5.00658761528326	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20160418230000	http://www.durangoherald.com/article/20160418/AP/304189753/Brazil-president
531806381	20160418	201604	2016	2016.2959	BRAGOV	BRAZIL	BRA					GOV			JPN	JAPAN	JPN								1	012	012	01	1	-0.4	10	1	10	-6.41925777331996	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20160418230000	http://www.japantoday.com/category/world/view/brazil-presidents-future-in-doubt-after-impeachment-vote
531806382	20160418	201604	2016	2016.2959	BUS	PRODUCER						BUS													1	010	010	01	1	0.0	10	1	10	-4.43037974683544	4	El Teniente, Libertador General Bernardo O'Higgins, Chile	CI	CI08	22379	-34.1	-70.3333	-881834	0								4	El Teniente, Libertador General Bernardo O'Higgins, Chile	CI	CI08	22379	-34.1	-70.3333	-881834	20160418230000	http://www.tuscaloosanews.com/article/20160418/NEWS/160419701
531806383	20160418	201604	2016	2016.2959	BUS	SERVER						BUS													0	010	010	01	1	0.0	4	1	4	-4.4862518089725	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20160418230000	http://www.shtfplan.com/headline-news/school-accused-of-ignoring-white-students-claims-of-racial-harassment-settles-case_04182016
531806384	20160418	201604	2016	2016.2959	BUS	SERVER						BUS													0	010	010	01	1	0.0	6	1	6	1.51515151515152	1	Mongolia	MG	MG		46	105	MG	0								1	Mongolia	MG	MG		46	105	MG	20160418230000	http://www.shtfplan.com/commodities/empire-of-empty-dreams-chances-of-securing-a-better-life-are-declining_04182016
531806385	20160418	201604	2016	2016.2959	BUS	INVESTOR						BUS													1	014	014	01	1	0.0	5	1	5	3.47368421052632	4	Balderton, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.0667	-0.783333	-2588996	0								4	Balderton, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.0667	-0.783333	-2588996	20160418230000	http://www.crowdfundinsider.com/tag/app/
531806386	20160418	201604	2016	2016.2959	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	10	1	10	4.8780487804878	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20160418230000	http://www.itnewsonline.com/pr.com/Celoxis-Releases-Version-10-Reinventing-Work-Management-and-Team-Collaboration/6071
531806387	20160418	201604	2016	2016.2959	BUS	COMPANY						BUS													1	020	020	02	1	3.0	10	1	10	3.47368421052632	4	Balderton, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.0667	-0.783333	-2588996	0								4	Balderton, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.0667	-0.783333	-2588996	20160418230000	http://www.crowdfundinsider.com/tag/app/
531806388	20160418	201604	2016	2016.2959	BUS	INDUSTRY						BUS													1	0231	023	02	1	3.4	10	1	10	-2.40963855421687	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20160418230000	http://advancedbiofuelsusa.info/big-oil-wins-big-on-taxes/
531806389	20160418	201604	2016	2016.2959	BUS	ENTREPRENEUR						BUS													1	030	030	03	1	4.0	2	1	2	-1.70316301703163	4	Maroochydore, Queensland, Australia	AS	AS04	154693	-26.6601	153.1	332822	0								4	Maroochydore, Queensland, Australia	AS	AS04	154693	-26.6601	153.1	332822	20160418230000	http://www.caboolturenews.com.au/news/brekkie-course-all-biz/2999541/
531806390	20160418	201604	2016	2016.2959	BUS	INDUSTRY						BUS													1	040	040	04	1	1.0	9	1	8	2.25108225108225	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20160418230000	http://www.prweek.com/us/roundtables
531806391	20160418	201604	2016	2016.2959	BUS	INDUSTRY						BUS													1	040	040	04	1	1.0	3	1	2	2.25108225108225	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160418230000	http://www.prweek.com/us/roundtables
531806392	20160418	201604	2016	2016.2959	BUS	BANK						BUS													1	042	042	04	1	1.9	2	1	2	2.98507462686567	4	Mackays, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.0333	177.317	-1512644	0								4	Waikanae River, New Zealand (general), New Zealand	NZ	NZ00	22391	-40.8833	175	-1520547	20160418230000	http://wellington.scoop.co.nz/?p=88139
531806393	20160418	201604	2016	2016.2959	BUS	COMPANY						BUS													1	043	043	04	1	2.8	10	1	10	-1.82481751824817	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160418230000	https://www.entrepreneur.com/author/kia-kokalitcheva
531806394	20160418	201604	2016	2016.2959	BUS	COMPANIES						BUS													1	051	051	05	1	3.4	6	1	6	1.95439739413681	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20160418230000	http://www.knoxnews.com/business/italian-tile-maker-expanding-loudon-plant-adding-40-jobs-30c6d673-6518-7b69-e053-0100007f3614-376128471.html
531806395	20160418	201604	2016	2016.2959	BUS	SERVER						BUS													0	060	060	06	2	6.0	4	1	4	-4.4862518089725	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20160418230000	http://www.shtfplan.com/headline-news/school-accused-of-ignoring-white-students-claims-of-racial-harassment-settles-case_04182016
531806396	20160418	201604	2016	2016.2959	BUS	PRODUCER						BUS													0	060	060	06	2	6.0	3	1	3	0.32894736842106	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20160418230000	http://www.chicagotribune.com/entertainment/music/kot/ct-wild-belle-ott-0422-20160418-column.html
531806397	20160418	201604	2016	2016.2959	BUS	SERVER						BUS													0	060	060	06	2	6.0	6	1	6	1.51515151515152	1	Mongolia	MG	MG		46	105	MG	0								1	Mongolia	MG	MG		46	105	MG	20160418230000	http://www.shtfplan.com/commodities/empire-of-empty-dreams-chances-of-securing-a-better-life-are-declining_04182016
531806398	20160418	201604	2016	2016.2959	BUS	INVESTOR						BUS													1	071	071	07	2	7.4	10	1	10	3.47368421052632	4	Balderton, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.0667	-0.783333	-2588996	0								4	Balderton, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.0667	-0.783333	-2588996	20160418230000	http://www.crowdfundinsider.com/tag/app/
531806399	20160418	201604	2016	2016.2959	BUS	COMPANIES						BUS													0	111	111	11	3	-2.0	10	1	10	1.45379023883696	1	Hong Kong	HK	HK		22.25	114.167	HK	0								1	Hong Kong	HK	HK		22.25	114.167	HK	20160418230000	http://www.crowdfundinsider.com/tag/brewery/
531806400	20160418	201604	2016	2016.2959	BUS	PRODUCER						BUS													0	120	120	12	3	-4.0	6	1	6	-2.18253968253968	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20160418230000	http://listverse.com/2014/09/21/10-reasons-alfred-hitchcock-was-cinemas-craziest-director/
531806401	20160418	201604	2016	2016.2959	BUS	INDUSTRY						BUS													1	120	120	12	3	-4.0	10	1	10	0.74349442379183	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20160418230000	http://www.sacbee.com/entertainment/music-news-reviews/article72476002.html
531806402	20160418	201604	2016	2016.2959	BUS	COMPANIES						BUS													0	130	130	13	3	-4.4	5	1	5	1.45379023883696	1	Hong Kong	HK	HK		22.25	114.167	HK	0								1	Hong Kong	HK	HK		22.25	114.167	HK	20160418230000	http://www.crowdfundinsider.com/tag/brewery/
531806403	20160418	201604	2016	2016.2959	BUS	INDUSTRY						BUS													0	182	182	18	4	-9.5	2	1	2	1.85185185185186	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20160418230000	http://sdcitybeat.com/article-17328-San-Diego-restaurants-going-to-pot.html
531806404	20160418	201604	2016	2016.2959	BUS	INDUSTRY						BUS													0	182	182	18	4	-9.5	3	1	3	1.85185185185186	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20160418230000	http://sdcitybeat.com/article-17328-San-Diego-restaurants-going-to-pot.html
531806405	20160418	201604	2016	2016.2959	BUS	COMPANY						BUS													0	192	192	19	4	-9.5	2	1	2	1.45379023883696	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20160418230000	http://www.crowdfundinsider.com/tag/brewery/
531806406	20160418	201604	2016	2016.2959	BUS	COMPANY						BUS													0	192	192	19	4	-9.5	1	1	1	1.45379023883696	1	Hong Kong	HK	HK		22.25	114.167	HK	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20160418230000	http://www.crowdfundinsider.com/tag/brewery/
531806407	20160418	201604	2016	2016.2959	BUS	COMPANY						BUS													0	192	192	19	4	-9.5	2	1	2	1.45379023883696	1	Hong Kong	HK	HK		22.25	114.167	HK	0								1	Hong Kong	HK	HK		22.25	114.167	HK	20160418230000	http://www.crowdfundinsider.com/tag/brewery/
531806408	20160418	201604	2016	2016.2959	BUS	INDUSTRY						BUS													1	193	193	19	4	-10.0	10	1	10	-3.10880829015544	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160418230000	http://timesleader.com/opinion/letters/532837/letter-to-the-editor-give-nations-steel-industry-a-fair-shot-with-foreign-competitors
531806409	20160418	201604	2016	2016.2959	BUS	COMPANIES						BUS			AGR	FARMER						AGR			1	114	114	11	3	-2.0	10	1	10	-7.26072607260726	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20160418230000	http://www.4-traders.com/news/Sinn-Fein-Anderson-MEP-hears-farmers-Botulism-concerns--22193200/
531806410	20160418	201604	2016	2016.2959	BUS	COMPANY						BUS			ALB	ALBANIAN	ALB								1	051	051	05	1	3.4	5	1	5	3.81526104417671	1	Vietnam, Republic Of	VM	VM		16	106	VM	1	Vietnam, Republic Of	VM	VM		16	106	VM	1	Vietnam, Republic Of	VM	VM		16	106	VM	20160418230000	http://www.eweek.com/enterprise-apps/personalized-navigation-comes-to-microsoft-sway.html
531806411	20160418	201604	2016	2016.2959	BUS	COMPANY						BUS			AUS	TASMANIA	AUS								1	012	012	01	1	-0.4	10	1	10	-2.09302325581395	0								0								0								20160418230000	http://www.abc.net.au/news/2016-04-19/proposed-uber-regulations-cast-cloud-over-tasmanian-operations/7336408
531806412	20160418	201604	2016	2016.2959	BUS	COMPANY						BUS			BUSLAB	COMPANY						BUS	LAB		0	112	112	11	3	-2.0	10	1	10	-2.99145299145299	3	Walnut Creek, California, United States	US	USCA	CA013	37.9063	-122.065	1660120	3	Walnut Creek, California, United States	US	USCA		37.9063	-122.065	1660120	3	Walnut Creek, California, United States	US	USCA		37.9063	-122.065	1660120	20160418230000	http://www.sfgate.com/bayarea/article/Book-club-members-kicked-off-Napa-wine-train-7255962.php
531806413	20160418	201604	2016	2016.2959	BUS	COMPANY						BUS			CAN	CANADIAN	CAN								1	0841	084	08	2	7.0	7	1	7	-2.06422018348624	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20160418230000	http://www.washingtonexaminer.com/blackberry-may-have-handed-encryption-keys-to-canadian-law/article/2588858
531806414	20160418	201604	2016	2016.2959	BUS	BUSINESS						BUS			COP	DEPUTY						COP			1	173	173	17	4	-5.0	2	1	2	-11.2068965517242	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160418230000	https://contacto-latino.com/en/news/201403/105584362/22-charged-with-illegally-collecting-social-security-washington-times/
531806415	20160418	201604	2016	2016.2959	BUS	CORPORATION						BUS			CVL	RESIDENTS						CVL			1	012	012	01	1	-0.4	10	1	10	-6.50263620386643	0								0								0								20160418230000	http://www.newindianexpress.com/cities/bengaluru/In-Tavarekere-Sewage-Runs-into-Garbage-Heaps/2016/04/19/article3387085.ece
531806416	20160418	201604	2016	2016.2959	BUS	COMPANY						BUS			DEU	GERMAN	DEU								1	051	051	05	1	3.4	8	1	8	6.45472061657033	2	Georgia, United States	US	USGA		0	0	GA	2	Georgia, United States	US	USGA		0	0	GA	2	Georgia, United States	US	USGA		0	0	GA	20160418230000	http://www.newswiretoday.com/news/158386/
531806417	20160418	201604	2016	2016.2959	BUS	COMPANY						BUS			DEUBUS	GERMAN	DEU					BUS			1	051	051	05	1	3.4	12	1	12	6.45472061657033	2	Georgia, United States	US	USGA		0	0	GA	2	Georgia, United States	US	USGA		0	0	GA	2	Georgia, United States	US	USGA		0	0	GA	20160418230000	http://www.newswiretoday.com/news/158386/
531806418	20160418	201604	2016	2016.2959	BUS	INDUSTRY						BUS			ESP	SPAIN	ESP								0	046	046	04	1	7.0	2	1	2	2.25108225108225	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20160418230000	http://www.prweek.com/us/roundtables
531806419	20160418	201604	2016	2016.2959	BUS	INDUSTRY						BUS			ESP	SPAIN	ESP								0	046	046	04	1	7.0	2	1	2	2.25108225108225	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20160418230000	http://www.prweek.com/us/roundtables
531806420	20160418	201604	2016	2016.2959	BUS	COMPANY						BUS			EURMIL	EUROPE	EUR					MIL			0	046	046	04	1	7.0	5	1	5	0.636942675159236	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20160418230000	http://omangbnews.com/news/2016/04/18/oman-air-boss-reveals-plans-for-bigger-fleet-at-london-briefing
531806421	20160418	201604	2016	2016.2959	BUS	INDUSTRY						BUS			GOV	MINIST OF PETROLEUM						GOV			1	042	042	04	1	1.9	1	1	1	3.7328094302554	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20160418230000	http://www.peoplesdailyng.com/kachikwu-made-history-for-visiting-ptdf-pengassan/
